gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
1.90000098987e-12	6.000009517e-13	0.666666666617	1.90000098987e-12	6.000009517e-13	2.99999608488e-13	2.99999608488e-13	1.49999977717e-12	9.00000560189e-13	1.30000003817e-12	1.59999964666e-12	2.99999608488e-13	2.00001473716e-13	1.90000098987e-12	9.00000560189e-13	0.0133333333334	0.6666666666	9.00000560189e-13	1.80000112038e-12	8.99998825465e-13	5.99999216977e-13	7.00000821197e-13	2.00000085937e-12	0.0133333333341	7.00000821197e-13
4.99999347481e-13	9.99998694962e-14	3.99999477985e-13	6.000009517e-13	1.39999990767e-12	0.0133333333337	9.99998694962e-14	0.666666666635	1.99999738992e-13	2.99999608488e-13	0.0133333333333	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	2.99999608488e-13	9.99998694962e-14	0.666666666642	1.99999738992e-13	7.00000821197e-13	4.00001212708e-13	9.99998694962e-14	1.99999738992e-13	6.000009517e-13	1.99999738992e-13	0.0133333333334
5.99999216977e-13	9.99998694962e-14	4.99999347481e-13	6.000009517e-13	9.00000560189e-13	0.0133333333337	9.99998694962e-14	0.666666666636	1.99999738992e-13	2.99999608488e-13	0.0133333333333	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	2.99999608488e-13	9.99998694962e-14	0.666666666642	1.99999738992e-13	5.00001082204e-13	4.00001212708e-13	9.99998694962e-14	1.99999738992e-13	1.00000042969e-12	1.99999738992e-13	0.0133333333334
1.10000029918e-12	8.00000690693e-13	8.69999905451e-12	2.40000033735e-12	9.99998694962e-14	1.0000160422e-13	3.99999477985e-13	2.40000033735e-12	1.20000016868e-12	1.59999964666e-12	5.49999976118e-12	4.99999347481e-13	3.99999477985e-13	5.49999976118e-12	8.99998825465e-13	1.99999738992e-13	2.79999981534e-12	1.20000016868e-12	1.80000112038e-12	4.00002253542e-12	3.09999942383e-12	2.09999899414e-12	2.40000033735e-12	1.79999938565e-12	2.69999994584e-12
2.69999994584e-12	5.99999216977e-13	0.0133333333342	2.40000033735e-12	0.666666666612	3.00001343212e-13	4.00001212708e-13	2.79999981534e-12	9.00000560189e-13	1.39999990767e-12	0.0133333333333	8.99998825465e-13	6.99999086473e-13	5.39999989169e-12	1.20000016868e-12	1.99999738992e-13	0.666666666641	1.00000042969e-12	1.80000112038e-12	1.49999977717e-12	5.99999216977e-13	9.00000560189e-13	2.60000007635e-12	8.99998825465e-13	9.99998694962e-14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158881731984	0	0	0	0	0.219453160557	0	0	0	0	0
0.0100000000009	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000315	0.0100000000004	0.010000000001	0.0100000000007	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000007	0.0100000000001	0.0100000000009	0.0100000000004	0.0100000000008	0.0100000000007	0.0100000000003	0.0100000000004	0.048000000035	0.0100000000004	0.01
0.0100000000009	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000004	0.0100000000002	0.0100000000002	0.010000000004	0.0100000000004	0.010000000001	0.0100000000007	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000007	0.0100000000001	0.0100000000009	0.0100000000004	0.0100000000008	0.0100000000007	0.0100000000003	0.0100000000004	0.047999999833	0.0100000000004	0.01
0.0100000000002	0.01	0.421673581165	0.01	0.0100000000002	0.0100000000001	4.99999347481e-13	0.01	0.01	0.01	0.749999999992	9.99998694962e-14	0.0100000000002	4.99999347481e-13	0.0100000000001	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000003	0.328326418825	0.0100000000001	0.01	5.00001082204e-13	9.99998694962e-14
0.01	0.01	5.54000005593e-11	0.01	2.99999608488e-13	0.749999999987	0.314999167239	0.01	0.01	0.01	0.0100000000001	0.0100000000007	2.99999608488e-13	0.01	0.01	0.01	0.0100000000008	0.01	0.0100000000003	0.01	0.435000832696	0.01	3.99999477985e-13	0.01	1.00000042969e-12
1.03010000009e-09	0	0.010000000002	0.01	0.0100000000002	0.0100000000001	0.0100000000007	0	0.01	0	0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000001	0	0	0.0100000000001	0.0100000000004	1.03000008522e-09	0.0100000000001	0	0.0100000000006	0.0100000000006
9.00000560189e-13	1.99999738992e-13	0.749999999996	7.99998955969e-13	2.99999608488e-13	2.99999608488e-13	9.99998694962e-14	5.99999216977e-13	4.99999347481e-13	4.99999347481e-13	6.99999086473e-13	1.99999738992e-13	9.99998694962e-14	0.749999999988	3.99999477985e-13	9.99998694962e-14	7.99998955969e-13	3.99999477985e-13	2.40000033735e-12	3.99999477985e-13	4.99999347481e-13	2.99999608488e-13	6.99999086473e-13	0.0100000000004	3.99999477985e-13
0	0	0	0	0.0100000000003	2.43999986882e-10	0	0	0	0	9.3799999018e-11	0	0	0	0	0	0	0	0	0	3.38000072375e-10	0	0	0	0
0.0033333333334	0.0133333333333	0.179394120261	0.0133333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0033333333338	0.0033333333335	0.0033333333321	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333329	0.0133333333333	0.0033333333333	0.0033333333334	0.0033333333336	0.256060786926	0.0133333333333	0.0033333333335	0.0033333333335
9.00000560189e-13	6.000009517e-13	0.333333333314	0.333333333331	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	1.49999977717e-12	9.00000560189e-13	1.20000016868e-12	4.19999972301e-12	3.99999477985e-13	2.99999608488e-13	0.666666666643	5.99999216977e-13	1.99999738992e-13	2.99999955433e-12	9.00000560189e-13	1.30000003817e-12	9.99998694962e-14	2.39999860263e-12	3.99999477985e-13	1.69999951616e-12	1.39999990767e-12	2.00000085937e-12
3.19999929332e-12	5.99999216977e-13	3.99999477985e-13	0.666666666637	1.00000042969e-12	4.00001212708e-13	3.00001343212e-13	2.79999981534e-12	1.00000042969e-12	1.49999977717e-12	6.000009517e-13	9.00000560189e-13	5.99999216977e-13	3.49999890181e-12	1.00000042969e-12	1.99999738992e-13	2.49999847213e-12	1.00000042969e-12	2.20000059836e-12	1.49999977717e-12	6.99999086473e-13	1.00000042969e-12	2.19999886364e-12	0.666666666609	9.99998694962e-14
0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000005	0.0100000000006	0.01	0.0100000000004	0.0100000000003	2.13999998278e-11	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	2.20000684337e-11	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
0.01	0.01	0.01	0.01	1.99999738992e-13	0.25	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	1.99999738992e-13	0.01	0.01	0.01	9.99998694962e-14	0.249999999999	1.99999738992e-13	0.01	0.01	0.01	0.01	0.01	4.00001212708e-13
0.0133333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.196192900945	0.0133333333333	0.0133333333333	0.272859567612	0.0033333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.759999999983	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000004	0.0100000000001	0.0100000000001	0.0100000000007	0.0100000000009	0.0100000000006	0.01	0.0100000000004	0.0100000000003	0.0100000000034	0.0100000000005	0.01	0.0100000000008	0.0100000000004	2.00001473716e-13	0.0100000000006	0.0100000000003	0.0100000000004	0.0100000000007	0.0100000000004	0.01
3.99999477985e-13	0.01	0.472399594251	0.01	2.99999608488e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	1.69999951616e-12	0.472399594244	3.99999477985e-13	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	0.01	0.01	9.99998694962e-14	5.00001082204e-13	1.20000016868e-12	1.99999738992e-13	0.01	9.00000560189e-13	8.00000690693e-13
0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000005	0.0100000000006	0.01	0.0100000000004	0.0100000000003	2.90000003178e-11	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	2.90000246039e-11	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
0.0100000000002	0.01	9.9997787828e-13	0.01	0.0100000000001	0.0100000000001	0.01	0.01	0.01	0.01	0.0100000000007	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000001	0.0100000000001	7.00000821197e-13	0.01	0.01	0.0100000000002	0.0100000000005	0.0100000000001	0.01	0.0100000000004	0.0100000000004
8.00000690693e-13	2.99999608488e-13	7.00000821197e-13	9.00000560189e-13	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	0.749999999834	4.99999347481e-13	5.00001082204e-13	0.749999999842	2.99999608488e-13	9.99998694962e-14	9.00000560189e-13	4.99999347481e-13	0.0100000000001	1.00000042969e-12	4.99999347481e-13	8.00000690693e-13	4.99999347481e-13	2.99999608488e-13	3.99999477985e-13	9.99998694962e-13	9.99998694962e-14	3.99999477985e-13
5.00001082204e-13	0.0133333333333	0.66666666665	0.0133333333333	4.00001212708e-13	1.99999738992e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.80000112038e-12	4.99999347481e-13	4.00001212708e-13	3.00001343212e-13	1.99999738992e-13	1.99999738992e-13	6.20000058238e-12	0.0133333333333	1.99999738992e-13	5.99999216977e-13	1.39999990767e-12	1.99999738992e-13	0.0133333333333	0.666666666648	1.00000042969e-12
0.0100000000003	0.01	0.249999999993	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.01	0.0100000000009	0.01	0.01	3.99999477985e-13	0.250000000001	8.00004507084e-12	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.0100000000002	0.228486572508	0.0100000000003	0.01	0.182486572509	0.01	0.01	0.0100000000081	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
4.19999972301e-12	1.39999990767e-12	0.749999999993	4.19999972301e-12	1.99999912465e-12	0.749999999941	7.99998955969e-13	3.60000050603e-12	2.09999899414e-12	2.99999955433e-12	6.99999086473e-13	1.79999938565e-12	1.30000003817e-12	4.399999462e-12	2.60000007635e-12	1.99999738992e-13	4.399999462e-12	2.20000059836e-12	3.80000024502e-12	3.09999942383e-12	6.000009517e-13	1.99999912465e-12	4.09999985351e-12	1.59999964666e-12	1.99999738992e-13
0.749999999977	0.01	0.749999999987	0.01	4.99999347481e-13	9.99998694962e-14	4.99999347481e-13	0.01	0.01	0.01	2.60000007635e-12	8.00000690693e-13	4.99999347481e-13	2.99999608488e-13	2.99999608488e-13	9.99998694962e-14	0.01	0.01	1.99999738992e-13	9.00000560189e-13	9.00000560189e-13	2.99999608488e-13	0.01	1.30000003817e-12	1.30000003817e-12
7.1436941e-05	0.0100000000004	7.1436941e-05	0.0100000000012	0.0100000000006	0.0100000000013	0.0100000000002	0.010000000001	0.0100000000006	0.0100000000009	0.01	0.0100000000006	0.0100000000004	0.0100000000013	0.0100000000008	0.0100000000001	0.0100000000013	0.0100000000006	0.0100000000011	0.010000000001	0.0100000000004	0.0100000000006	0.0100000000012	0.0100000000006	0.01
0	0.259999999959	0	0.0100000000013	0	0	0	0.499999999699	0	0.499999999735	1.20000016868e-12	0	0.01	0	2.99999608488e-13	0.01	4.00001212708e-13	0	0.259999999999	0	0	0	2.10000072887e-12	0	0
0.01	0.01	0.01	0.01	0.01	0.01	1.63999994141e-11	0.01	0.01	0.01	0.01	0.01	1.50000012411e-11	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	1.20000016868e-12
0.749999999975	0.0100000000003	0.0100000000002	1.0000160422e-13	0.0100000000004	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	4.00001212708e-13	0.0100000000006	0.01	0.0100000000004	0.0100000000003	3.90000011452e-12	9.99998694962e-14	9.99998694962e-14	1.0000160422e-13	9.99998694962e-14	0.749999999971	9.99998694962e-14	0.0100000000003	0.0100000000004	2.00001473716e-13	0.0100000000004	0.01
0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.69999951616e-12	0.01	0.01	0.01	0.249999998955	0.01	0.01	0.01	0.01	0.249999998954	0.01	1.30000003817e-12	0.01	0.01	0.01
3.99999477985e-13	0.01	0.50359709879	0.01	0.0100000000002	0.0100000000001	0.01	2.99999608488e-13	3.99999477985e-13	0.01	0.0100000000011	0.0100000000003	0.0100000000002	2.20000059836e-12	0.0100000000001	0.243597098799	0.0100000000047	0.01	0.249999999997	0.0100000000004	0.0100000000008	0.0100000000001	0.01	0.0100000000006	0.0100000000006
0.0100000000032	0	0.0100000000836	0	0.0100000000024	0.0100000000009	0.01	0	0.0100000000001	0	0.0100000000127	0.0100000000035	0.0100000000026	0.0100000000025	0.0100000000014	0.0100000000009	0	0	0.047999999814	0.010000000004	0.0100000000088	0.0100000000013	0	0.0100000000064	0.0100000000062
0.010000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.347999999997	0.0100000000002	0.01	0.01	0.01	0.01	0.509999999998	0.01	0.01	0.01	0.01	0.197999999995	0.01	0.01	0.01	0.01	0.01	0.01
0.0033333333372	0.0033333333342	0.003333333334	0.0033333333361	0.0033333333347	0.0033333333338	0.0033333333338	0.0033333333365	0.0033333333347	0.0033333333355	0.0033333333333	0.0033333333346	0.080000000044	0.0033333333395	0.0033333333352	0.0033333333335	0.0033333333361	0.0033333333348	0.0033333333374	0.0033333333357	0.0033333333342	0.0033333333347	0.0033333333357	0.0033333333346	0.0033333333334
0.0033333333323	0.003333333333	0.0033333333325	0.301094792466	0.003333333334	0.0033333333331	0.0033333333331	0.0033333333325	0.0033333333328	0.0033333333368	0.0033333333333	0.0033333333329	0.003333333333	0.0033333333323	0.0033333333333	0.0033333333332	0.377761459127	0.0033333333328	0.0033333333324	0.0033333333326	0.003333333333	0.0033333333328	0.0033333333324	0.0033333333329	0.0033333333333
2.09999899414e-12	2.99999608488e-13	1.36999994682e-11	9.00000560189e-13	2.00000085937e-12	7.00000821197e-13	1.99999738992e-13	7.99998955969e-13	3.99999477985e-13	5.99999216977e-13	1.20999998215e-11	3.10000115855e-12	2.30000046786e-12	3.00001343212e-13	8.00000690693e-13	8.00000690693e-13	9.00000560189e-13	4.99999347481e-13	5.69999603073e-11	3.30000089754e-12	8.50000105024e-12	9.00000560189e-13	9.00000560189e-13	6.00000084339e-12	6.20000058238e-12
0.01	0.01	1.79999938565e-12	0.01	0.01	0.01	0.01	9.00000560189e-13	0.01	0.01	0.01	0.01	0.01	0.249999999999	0.01	0.01	6.60000006036e-12	0.01	0.250000000003	0.01	0.01	0.01	0.01	0.01	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.272000020015	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333387	0.0133333333333	0.194666666227	0.194666687119	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000002	0.499999999997	0.01	0.01	0.25	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.01	1.10000029918e-12	0.01	0.249999999999	0.01	0.0100000000005	0.01	0.010000000002	0.01	0.01
9.00000560189e-13	2.99999608488e-13	1.99999738992e-13	7.99998955969e-13	9.99998694962e-14	0.249999999997	1.99999738992e-13	7.99998955969e-13	3.99999477985e-13	5.99999216977e-13	0.01	3.99999477985e-13	2.99999608488e-13	9.00000560189e-13	4.99999347481e-13	9.5999996147e-12	1.00000042969e-12	3.99999477985e-13	7.99998955969e-13	6.99999086473e-13	2.99999608488e-13	3.99999477985e-13	0.249999999996	3.99999477985e-13	0.01
1.39999990767e-12	0.01	6.99999953835e-12	0.01	1.20000016868e-12	4.99999347481e-13	0.01	0.01	9.99998694962e-14	0.01	6.09999897816e-12	1.79999938565e-12	1.30000003817e-12	0.249999999967	6.99999086473e-13	0.25	0.01	0.01	3.99999477985e-13	1.99999912465e-12	4.399999462e-12	6.99999086473e-13	0.01	3.19999929332e-12	3.09999942383e-12
0.276096791826	0.01	1.00000042969e-12	0.01	9.99998694962e-14	0.0100000000001	0.255740534097	0.01	0.01	0.01	0.02035625773	0.0100000000004	0.0100000000003	0.0100000000002	9.99998694962e-14	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000004	5.99999216977e-13	0.0100000000001	0.01	0.0100000000007	0.0100000000007
0.01	0.0100000000043	0.01	0.01	0.01	0.0100000000011	0.0100000000001	0.01	0.0100000000003	0.0100000000001	0.01	0.0100000000009	0.01	0.01	0.01	0.01	0.759999999993	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01
0.01	0.01	0.01	0.01	2.99999608488e-13	0.25000000034	0.255729794961	0.01	0.01	0.01	0.005729794622	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	4.99999347481e-13	0.01	1.99999738992e-13	0.01	1.99999738992e-13
3.70000037553e-12	0.01	0.74999999999	0.01	9.99998694962e-14	0.0100000000001	6.99999086473e-13	0.01	0.01	0.01	0.749999999987	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.01	9.99998694962e-14	9.99998694962e-14	6.89999966885e-12	0.0100000000001	0.01	0.0100000000004	0.0100000000004
2.09999899414e-12	1.99999738992e-13	1.36999994682e-11	7.99998955969e-13	2.00000085937e-12	8.00000690693e-13	9.99998694962e-14	5.99999216977e-13	3.99999477985e-13	4.99999347481e-13	1.20999998215e-11	3.10000115855e-12	2.30000046786e-12	0.749999999987	9.00000560189e-13	9.00000560189e-13	7.99998955969e-13	3.99999477985e-13	0.749999999928	3.40000076704e-12	8.50000105024e-12	9.00000560189e-13	6.99999086473e-13	6.00000084339e-12	6.20000058238e-12
6.000009517e-13	0	0.482220655207	0	0.267779344781	1.99999738992e-13	3.99999477985e-13	0	0.01	0	2.60000007635e-12	8.00000690693e-13	0.749999999978	2.99999608488e-13	2.99999608488e-13	1.99999738992e-13	0	0	1.99999738992e-13	8.00000690693e-13	1.00000042969e-12	2.99999608488e-13	0	1.39999990767e-12	1.30000003817e-12
3.99999477985e-13	0.01	0.472370999514	0.01	2.99999608488e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	1.69999951616e-12	0.472370999506	3.99999477985e-13	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	0.01	0.01	9.99998694962e-14	5.00001082204e-13	1.20000016868e-12	1.99999738992e-13	0.01	9.00000560189e-13	8.00000690693e-13
0.0100000000013	0.0100000000004	0.0100000000003	0.133330958192	0.0100000000006	0.0100000000002	0.0100000000002	0.0100000000011	0.0100000000006	0.0100000000009	0.01	0.0100000000006	0.179330958194	0.0100000000013	0.0100000000008	0.0100000000001	0.0100000000013	0.0100000000007	0.0100000000012	0.010000000001	0.0100000000004	0.0100000000006	0.0100000000012	0.0100000000006	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.147902766017	0.01	0.01	0.01	0.01	0.01	0.01	0.148097233978	0.01	0.01	0.01	0.01	0.01	0.259999999998	0.01	0.01	0.01
5.00001082204e-13	1.39999990767e-12	4.99999347481e-13	0.01	9.99998694962e-14	0.0100000000001	0.01	0.01	0.01	0.01	4.99999347481e-13	1.99999738992e-13	7.00000821197e-13	0.0100000000002	9.99998694962e-14	0.0100000000001	0.01	0.01	0.0100000000001	9.99998694962e-14	0.749999999988	9.99998694962e-14	3.39999903232e-12	3.00000128906e-12	0.749999999987
0.0133333333333	0.336666666665	0.246666666655	0.0133333333333	0.0033333333333	0.003333333333	0.226578432625	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333333	0.0033333333333	0.0133333333333	0.066578432615	0.0133333333333	0.0033333333331
0	0	0	0.2436988976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251698897599	0	0	0	0	0
0.0100000000005	0.218888638973	0.0100000000025	0.01	0.0100000000004	0.0100000000002	0.01	0.01	0.01	0.01	0.0100000000022	0.0100000000006	0.0100000000005	0.0100000000003	0.0100000000002	0.0100000000002	0.01	0.01	0.0100000000001	0.250192019272	0.0100000000016	0.0100000000004	0.01	0.433080658255	0.0100000000011
0	0	0	0	0	0	0.207999999999	0	0	0	0	0	0	0	0	0	0	0.221870720377	0	0	0	0.013870720375	0	0	0
4.00001212708e-13	9.99998694962e-14	9.99998694962e-14	3.99999477985e-13	0.381304520602	9.99998694962e-14	0.0100000000003	1.99999738992e-13	1.0000160422e-13	1.99999738992e-13	0.01	1.0000160422e-13	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0100000000001	1.0000160422e-13	0.381304520599	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	1.0000160422e-13	4.99999347481e-13	1.0000160422e-13	0.0100000000001
0.276007851649	0.01	9.00000560189e-13	0.01	2.99999608488e-13	9.99998694962e-14	5.99999216977e-13	0.01	0.01	0.01	0.473992148335	0.749999999914	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	0.01	0.01	9.99998694962e-14	5.00001082204e-13	1.80000112038e-12	1.99999738992e-13	0.01	7.17999999733e-11	7.00000821197e-13
0.0100000000035	0.0100000000011	2.50000020685e-12	0.0100000000033	1.59999964666e-12	0.432471534833	0.0100000000006	0.0100000000029	0.0100000000017	0.0100000000024	0.01	0.0100000000016	0.442471534792	0.0100000000036	0.0100000000021	0.0100000000002	0.0100000000036	0.0100000000018	0.0100000000031	0.0100000000027	0.0100000000011	0.0100000000017	0.0100000000032	0.0100000000016	0.0100000000001
1.32999999902e-11	4.09999985351e-12	3.09999942383e-12	1.24999992995e-11	6.30000045188e-12	2.40000033735e-12	2.30000046786e-12	1.07999997834e-11	6.30000045188e-12	9.10000026721e-12	0.01	5.99999910866e-12	4.399999462e-12	1.34999997292e-11	8.09999983753e-12	1.74000036601e-10	1.32999999902e-11	6.69999992986e-12	1.16000004741e-11	9.99999909268e-12	4.19999972301e-12	6.30000045188e-12	1.22999995605e-11	5.99999910866e-12	4.99999347481e-13
0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.594666666643	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999999	0.194666666657	0.0133333333333	0.0133333333333
0	0	0.807999999983	0	0	0	0	0	0.207994609036	0	0	0	0	0	0.207999999392	0	0	0.408005391565	0	0	0	0	0	0	0
0.0100000000007	0.0100000000001	4.79999893999e-12	0.01	0.0100000000003	5.0000004137e-11	1.49999977717e-12	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.49999999999	0.25999999995	0.01	0.01	0.01	0.259999999996	0.01	0.01	0.01	0.01	1.10000029918e-12	0.01
0	0	0	0	0	0.180388538958	0.21379702548	0	0	0	0	0	0	0	0	0	0	0	0	0.064075153181	0	0	0	0	0
0	0	0	0	0.271410774033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544589225957	0.807999999994
0.0133333333372	0.013333333334	0.0133333333338	0.0133333333356	0.0133333333344	0.0133333333337	0.0133333333337	0.071999998072	0.0133333333344	0.194666664765	0.0133333333333	0.0133333333343	0.0133333333341	0.0133333333362	0.0133333333347	0.0133333333335	0.0133333333358	0.0133333333344	0.0133333333353	0.0133333333351	0.013333333334	0.0133333333344	0.0133333333355	0.0133333333343	0.0133333333334
5.99999216977e-13	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	4.00001212708e-13	9.99998694962e-14	0.271912041461	0.271912041464	2.99999608488e-13	4.00001212708e-13	0.01	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	4.00001212708e-13	5.59999963068e-12	5.99999216977e-13	2.99999608488e-13	4.99999347481e-13	4.00001212708e-13	2.20000059836e-12	2.99999608488e-13	4.99999347481e-13	1.99999738992e-13	9.99998694962e-14
0.292444099935	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000005	0.0100000000006	0.01	0.0100000000004	0.0100000000003	0.503555900054	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	0.759999999986	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
0.749999999982	0.0100000000003	0.0100000000002	1.0000160422e-13	0.0100000000004	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	4.00001212708e-13	0.0100000000006	0.01	0.0100000000004	0.0100000000003	1.89999925515e-12	9.99998694962e-14	9.99998694962e-14	1.0000160422e-13	9.99998694962e-14	0.749999999984	9.99998694962e-14	0.0100000000003	0.0100000000004	2.00001473716e-13	0.0100000000004	0.01
4.59999920099e-12	0.01	0.384671992945	0.01	0.01	9.99998694962e-14	0.115387348245	0.01	0.01	0.01	1.20000016868e-12	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.250059292339	0.01	9.99998694962e-14	0.250000048854	9.99998694962e-14
0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000005	0.0100000000006	0.01	0.0100000000004	0.0100000000003	1.04199999323e-10	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	1.05000008688e-10	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
0.010000000001	0.0100000000002	0.0100000000164	0.0100000000008	0.0100000000004	0.0100000000001	0.0100000000001	0.0100000000007	0.0100000000004	0.0100000000006	0.01	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000005	0.01	0.048000000004	0.0100000000004	0.0100000000007	0.0100000000006	0.0100000000003	0.0100000000004	0.0100000000008	0.0100000000004	0.0100000000001
0.0033333333348	0.0033333333339	0.0033333333328	0.003333333335	0.0033333333339	0.0033333333336	0.0033333333336	0.0033333333348	0.0033333333342	0.0033333333345	0.485359675224	0.0033333333337	0.0033333333336	0.0033333333349	0.257973658103	0.0033333333333	0.669999999978	0.0033333333342	0.0033333333348	0.0033333333343	0.003333333333	0.0033333333341	0.003333333335	0.0033333333334	0.0033333333327
0	0	0.0100000000015	0	0.027687753029	0.051320289702	0	0	0	0	0	0	0	0	0.0100000000006	0	0	0	0	0	0	0	0	0.0100000000019	0.12300804273
1.99999738992e-13	0.01	0.38865606976	0.01	1.99999738992e-13	5.99999216977e-13	9.99998694962e-14	0.01	0.01	0.01	0.361343930232	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.260380022937	0.01	0.01	0.0100000000001	2.99999608488e-13	0.489619977053	9.99998694962e-14	0.01	5.00001082204e-13	4.00001212708e-13
